Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Zhou Hua ,1975,,A Water-pot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","6,605",Premium
Liu Hongsheng ,1974,,A Jar,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"8,205","9,846","13,587",Premium
Ren Xinghang ,1955,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","24,615","32,081",Premium
Xiong Hui ,1966,,Friends and Relatives through the Snow Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","24,615","20,758",Premium
Xiong Shenggui ,1939,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"49,230","65,640","60,388",Premium
Zhang Yuxian ,1938,,Wistaria Chicken Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","24,615",N/A,Bought In
Fang Fu ,1941,,Figure Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"62,358","65,640","79,260",Premium
Lan Guohua ,1941,,Red & Green Plum Blossoms Square Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"14,440","14,769","16,606",Premium
Lan Guohua ,1941,,Mandarin Duck Lotus Pond Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,517","11,487",N/A,Bought In
Jiang Jincheng ,1937,,Chicken Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,594","4,923","5,284",Premium
Yuan Shiwen ,1947,,River Village Snow Brushpot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","8,205",N/A,Bought In
Xiong Gangru ,1941,,Peony and Cock Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"14,769","16,410",N/A,Bought In
Ning Qinzheng ,1957,,Plum Blossoms Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"8,205","9,846",N/A,Bought In
Wang Longfu ,1931,,Figure Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"57,435","62,358",N/A,Bought In
Lu Ru ,1936,,Pine-Bamboo-Prunus Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"73,845","82,050",N/A,Bought In
He Shushui ,1940,,Peaches Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,081","16,410",N/A,Bought In
Li Wenyao ,1959,,Wang-Zhaojun Leave the Boundary Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,128","14,769",N/A,Bought In
Li Wenyao ,1959,,Wen-chi's Captivity and Return Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"29,538","32,820",N/A,Bought In
Qi Peicai ,1939,,Flowers bucket Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","24,615","41,517",Premium
Qi Peicai ,1939,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,128","16,410","16,040",Premium
Shu Huijuan ,1945,,Melody of Autumn Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","24,615","30,194",Premium
Shu Huijuan ,1945,,Young Lady Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","24,615","22,645",Premium
Shu Huijuan ,1945,,Young Lady Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"24,615","29,538","28,307",Premium
Shu Huijuan ,1945,,Riches and Honour the Best Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","32,820","30,194",Premium
Wang Guiying ,1931,2012,Landscape Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564",N/A,Bought In
Wang Guiying ,1931,2012,Landscape Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"52,512","62,358",N/A,Bought In
Wang Guiying ,1931,2012,Landscape and Red Plum Blossoms Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"41,025","49,230","47,178",Premium
Liu Ping ,1944,,Flowers Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"6,564","8,205","7,548",Premium
Liu Ping ,1944,,Warm Spring Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"24,615","29,538",N/A,Bought In
Wang Enhuai ,1935,,Flowers and Birds Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,846","13,128","11,322",Premium
Wang Enhuai ,1935,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"59,076","65,640",N/A,Bought In
Zeng Weikai ,1941,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,846","11,487",N/A,Bought In
Lu Jun ,1948,,Child Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564",N/A,Bought In
Lu Jun ,1948,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"7,876","8,205",N/A,Bought In
Zhang Songmao ,1934,,Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"57,435","62,358",N/A,Bought In
Zhang Songmao ,1934,,Plum Blossoms,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"41,025","49,230","71,711",Premium
Zhang Songmao ,1934,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"147,690","155,895",N/A,Bought In
Xu Yafeng ,1940,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","19,692","18,871",Premium
Xu Yafeng ,1940,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"11,487","13,128",N/A,Bought In
Xu Yafeng ,1940,,Moth Orchid Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"14,769","16,410",N/A,Bought In
Huang Maijiu ,1938,,Wistaria Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"24,615","29,538",N/A,Bought In
Wang Xiliang ,1922,,Figure Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","32,820",N/A,Bought In
Li Jun ,1940,,Flower Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"41,025","49,230",N/A,Bought In
Dai Ronghua ,1940,2017,Hermit Sitting Under Pine Tree Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","32,820","39,630",Premium
Dai Ronghua ,1940,2017,Child Interest Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"62,358","65,640",N/A,Bought In
Dai Ronghua ,1940,2017,The Eight Immortals Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"213,330","262,560","245,329",Premium
Dai Ronghua ,1940,2017,Children's interesting Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"62,358","65,640","75,486",Premium
Dai Ronghua ,1940,2017,Young Lady Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"29,538","49,230","94,357",Premium
Xiong Hanzhong ,1938,,Flowers Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"11,158","11,487","14,153",Premium
Liu Wei ,1942,,Spring River Square Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"11,158","11,487","20,758",Premium
Lu Tao ,1962,,Peaches Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"6,564","8,205","9,435",Premium
Zhu Zhengrong ,1950,,Squirrels and Tiger Vases,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,846","11,487","13,587",Premium
Zhu Zhengrong ,1950,,Squirrel Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,594","4,923",N/A,Bought In
Hu Guangzhen ,1945,,Landscape Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"6,564","8,205","7,548",Premium
Hu Guangzhen ,1945,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"6,564","8,205","7,548",Premium
Wu Neng ,1955,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564","5,661",Premium
Wu Neng ,1955,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564","5,661",Premium
Pei Zuxi ,1940,,Figure Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"106,665","114,870","122,664",Premium
Gong Xunming ,1957,,Landscape Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","24,615","28,307",Premium
Qin Xilin ,1942,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"29,538","32,820",N/A,Bought In
Qin Xilin ,1942,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"8,205","9,846",N/A,Bought In
Qi Yu ,1969,,Flowers Bucket Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","7,926",Premium
Wang Qiuxia ,1960,,Landscape Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"2,461","3,282","4,151",Premium
Wang Qiuxia ,1960,,Young Ladies Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"2,461","3,282","4,151",Premium
Wang Shuning ,1962,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"1,969","3,282",N/A,Bought In
Wu Shenghua ,1941,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"14,769","16,410",N/A,Bought In
Gao Feng ,1958,,Meditation Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,846","13,128",N/A,Bought In
Feng Meiting ,1939,,Flowers and Birds,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","19,692",N/A,Bought In
Zhang Xuewen ,1943,,Fruit and Vegetable Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"14,769","16,410",N/A,Bought In
Li Linhong ,1942,,Lain Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"106,665","131,280","122,664",Premium
Li Leiying ,1966,,Child Interest Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,846","11,487","14,719",Premium
Wang Changping ,1973,,Figure Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923",N/A,Bought In
Jie Qiang 20th c,N/A,N/A,The Snow Country Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"2,461","3,282",N/A,Bought In
He Bingqin ,1955,,Spring Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"32,820","41,025",N/A,Bought In
He Bingqin ,1955,,Cranes Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","4,717",Premium
He Bingqin ,1955,,Full of Vigour Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,948","14,769",N/A,Bought In
Zhang Wenbing ,1966,,Lotus Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,128","14,769","30,194",Premium
Zeng Sheng ,1970,,Flowers and Bird Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"6,564","8,205","9,058",Premium
Li Yuanfei ,1980,,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564","7,926",Premium
Bai Lei ,1963,,Mountain Frog Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"24,615","32,820","28,307",Premium
Bai Lei ,1963,,Landscape Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"36,102","49,230","41,517",Premium
Hu Xiaojun ,1967,,Xizi Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"19,692","24,615","22,645",Premium
Guo Wenlian ,1942,,Child Interest Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"45,948","49,230","52,840",Premium
Zhao Qiang ,1970,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,102","4,923","9,435",Premium
Xu Shuo ,1960,,Landscape Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"24,615","26,256",N/A,Bought In
Gao Zhenyu ,1964,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"42,666","49,230","117,003",Premium
Zhang Liang ,1942,,Young Lady Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"8,205","9,846",N/A,Bought In
Li Shaojing ,1964,,First Rays of the Morning Sun Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","3,774",Premium
Hu Jingwen ,1959,,Ocean,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"8,205","9,846",N/A,Bought In
Peng Yuanqing ,1939,,Elegant Peony Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,846","11,487",N/A,Bought In
Chen Xianshui ,1923,1997,Cranes Lingering Pine Tree Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"82,050","85,332","94,357",Premium
Ouyang Guang ,1927,2004,Flowers Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,128","14,769","15,097",Premium
Wang Pingsun ,1931,2011,Landscape Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"8,205","9,846","9,813",Premium
Wang Yunquan ,1916,1998,Landscape Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"2,461","3,282","2,830",Premium
Zou Furen ,1916,2012,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"9,517","9,846","10,945",Premium
Wang Heting ,1921,2005,Cranes Lingering Over Pine Tree Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,102","4,923","5,661",Premium
Luo Houfa ,1944,,Landscape Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,128","14,769",N/A,Bought In
Zhao Huimin ,1922,1997,Lin Daiyu Burying Flower Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,102","4,923",N/A,Bought In
Wei Rongsheng 20th c,N/A,N/A,Figure Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"1,641","3,282","1,887",Premium
Bi Defang ,1946,1996,Monkeys on Pine Tree Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"12,307","13,128","14,153",Premium
Zhang Zhitang ,1893,1971,Landscape Jar with Lid,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564",N/A,Bought In
Wang Xiaoting ,1906,1970,Landscape Vases,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"106,665","114,870",N/A,Bought In
Bi Botao ,1885,1961,Mynah Lingering over Flowers Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"32,820","49,230",N/A,Bought In
Bi Botao ,1885,1961,Flowers and Birds Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"131,280","139,485",N/A,Bought In
Liu Yucen ,1904,1969,Butterfly Lingering over Flowers Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"29,538","32,820",N/A,Bought In
Wang Dafan ,1888,1961,Mulan Joins Army Square Brushpot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"623,580","820,500","849,217",Premium
Wang Yeting ,1884,1942,Landscape Square Brushpot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"65,640","73,845",N/A,Bought In
Shen Juechu ,1914,2008,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Shen Juechu ,1914,2008,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Shen Juechu ,1914,2008,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Shen Juechu ,1914,2008,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Fan Yaoqing 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"1,641","3,282","2,830",Premium
Fan Yaoqing 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"1,641","3,282","2,264",Premium
Fan Yaoqing 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"1,641","3,282","2,830",Premium
Yang Pengnian 19th/20th C,N/A,N/A,A Fine and Very Rare Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"295,380","410,250","339,687",Premium
Wu Yungen ,1892,1969,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"41,025","65,640",N/A,Bought In
Chen Guangming ,1954,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692",N/A,Bought In
Zhou Jufang 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"49,230","65,640","103,793",Premium
Guan Weihao 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"62,358","82,050","122,664",Premium
Shen Hansheng 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Xu Xiutang ,1937,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"5,743","8,205","18,494",Premium
Shen Juhua 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"6,564","9,846","10,945",Premium
He Ye 20th/21st c,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"8,205","13,128","9,435",Premium
Ji Yishun ,1960,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"8,205","13,128","9,435",Premium
Mao Guoqiang 20th C,N/A,N/A,A Square Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"9,846","13,128",N/A,Bought In
Shi Xiaoma ,1954,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"13,128","19,692",N/A,Bought In
Shi Xiaoma ,1954,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"13,128","19,692","15,097",Premium
Xu Chengquan 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"8,205","13,128",N/A,Bought In
